status,homepro_name,homepro_brand,homepro_url,homepro_price,expected_twd_name,expected_twd_url,expected_twd_price,matched_twd_name,matched_twd_url,confidence
INCORRECT,หลอด LED RACER A60 9 วัตต์ DAYLIGHT/COOL WHITE/WARM WHITE E27 แพ็ก 2 ชิ้น,RACER,https://www.homepro.co.th/p/1273907,155.0,หลอดไฟ LED 9W Tri-Color RACER รุ่น KATIE A60 E27 (แพ็กคู่),https://www.thaiwatsadu.com/th/sku/60419119,155.0,หลอดไฟ LED 9 วัตต์ Daylight RACER รุ่น KATIE A60 E27,https://www.thaiwatsadu.com/th/sku/60300629,100
INCORRECT,หลอด LED PHILIPS A60 ESSENTIAL 9 วัตต์ DAYLIGHT E27 (แพ็ก 2 ชิ้น),PHILIPS,https://www.homepro.co.th/p/1074567,129.0,หลอดไฟ LED Cool Day Light PHILIPS รุ่น ESS LED9W / P2 กำลังอ9 วัตต์ (แพ็ค 2 หลอด),https://www.thaiwatsadu.com/th/sku/60272083,129.0,หลอดไฟ LED 13 วัตต์ Cool Daylight PHILIPS รุ่น ESS LEDBULB A60 E27,https://www.thaiwatsadu.com/th/sku/60309622,90
INCORRECT,หลอด LED PHILIPS BULB A60 10 วัตต์ เดย์ไลท์ แพ็ก 2 ชิ้น,PHILIPS,https://www.homepro.co.th/p/1087846,188.0,หลอดไฟ LED Warmwhite PHILIPS รุ่น LEDBULB ขนาด 10 วัตต์ (แพ็ค 2 หลอด),https://www.thaiwatsadu.com/th/sku/60314274,188.0,หลอดไฟ LED PHILIPS รุ่น LEDBULB ขนาด 10 วัตต์ (แพ็ค 2 หลอด) สีคูลเดย์ไลท์,https://www.thaiwatsadu.com/th/sku/60314273,95
INCORRECT,หลอด LED PHILIPS T8 SE HO 22 วัตต์ DAYLIGHT G13,PHILIPS,https://www.homepro.co.th/p/1274818,159.0,หลอดไฟ LED T8 22W Daylight PHILIPS รุ่น DE HO,https://www.thaiwatsadu.com/th/sku/60388266,139.0,หลอดไฟ LED T8 SE HO 22W Daylight PHILIPS รุ่น LEDtube T8 22W/DL,https://www.thaiwatsadu.com/th/sku/60419118,95
INCORRECT,เต้ารับคู่ 3 ขา PANASONIC WEGN15929 B สีดำ,PANASONIC,https://www.homepro.co.th/p/1156367,249.0,เต้ารับกราวด์คู่ 16A CT ELECTRIC รุ่น CPS-116B สีดำ,https://www.thaiwatsadu.com/th/sku/60360012,63.0,เต้ารับคู่ 3 ขา Wide PANASONIC รุ่น Weg 15929 สีขาว,https://www.thaiwatsadu.com/th/sku/60014789,95
INCORRECT,หลอด LED LAMTAN Module Circular 33 วัตต์ DAYLIGHT G10q,LAMPTAN,https://www.homepro.co.th/p/1107939,379.0,แผงไฟเพดานกลมเซ็ต LED 33 วัตต์ Daylight LAMPTAN รุ่น LENS CIRCULAR,https://www.thaiwatsadu.com/th/sku/60328283,378.0,แผงไฟเพดานกลม LED 32 วัตต์ Daylight LAMPTAN รุ่น LENS MODULE,https://www.thaiwatsadu.com/th/sku/60328290,95
INCORRECT,ดาวน์ไลท์ LED EVE PANEL 4 นิ้ว 9 วัตต์ WARM WHITE สีขาว,EVE,https://www.homepro.co.th/p/1048787?lang=th&gad_source=1&gclid=CjwKCAjwufq2BhAmEiwAnZqw8jgt6UDZ5TNNer4gDJoUgasJuRk7uhxkK3diwy3hH_Wv3Tl_2C-ygBoC-ZkQAvD_BwE,188.0,โคมดาวน์ไลท์หน้าเหลี่ยม 4 นิ้ว LED 9W Warm White EVE LIGHTING รุ่น SQ Panel Light 9W WW สีขาว,https://www.thaiwatsadu.com/th/sku/60259057,158.0,โคมดาวน์ไลท์หน้ากลม 4 นิ้ว LED 9W Warm White EVE LIGHTING รุ่น RD Panel Light 9W WW สีขาว,https://www.thaiwatsadu.com/th/sku/60259049,95
INCORRECT,"ดาวน์ไลท์ SS50/BLACK BEC โลหะ 6"" เหลี่ยม สีดำ",BEC,https://www.homepro.co.th/p/1083790,315.0,โคมดาวน์ไลท์ติดลอยเหลี่ยม 4 นิ้ว E27x1 BEC รุ่น SS40/BK สีดำ,https://www.thaiwatsadu.com/th/product/%E0%B9%82%E0%B8%84%E0%B8%A1%E0%B8%94%E0%B8%B2%E0%B8%A7%E0%B8%99%E0%B9%8C%E0%B9%84%E0%B8%A5%E0%B8%97%E0%B9%8C%E0%B8%95%E0%B8%B4%E0%B8%94%E0%B8%A5%E0%B8%AD%E0%B8%A2%E0%B9%80%E0%B8%AB%E0%B8%A5%E0%B8%B5%E0%B9%88%E0%B8%A2%E0%B8%A1-4-%E0%B8%99%E0%B8%B4%E0%B9%89%E0%B8%A7-E27x1-BEC-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-SS40%7CBK-%E0%B8%AA%E0%B8%B5%E0%B8%94%E0%B8%B3-60274612,198.0,โคมดาวน์ไลท์ติดลอยเหลี่ยม 6 นิ้ว E27x1 BEC รุ่น SS50/BK สีดำ,https://www.thaiwatsadu.com/th/sku/60274616,100
INCORRECT,"ดาวน์ไลท์ BEC SS50/WHITE เหล็ก สีขาว 6"" เหลี่ยม",BEC,https://www.homepro.co.th/p/1083883,315.0,โคมดาวน์ไลท์ติดลอยเหลี่ยม 4 นิ้ว E27x1 BEC รุ่น SS40/WH สีขาว,https://www.thaiwatsadu.com/th/product/%E0%B9%82%E0%B8%84%E0%B8%A1%E0%B8%94%E0%B8%B2%E0%B8%A7%E0%B8%99%E0%B9%8C%E0%B9%84%E0%B8%A5%E0%B8%97%E0%B9%8C%E0%B8%95%E0%B8%B4%E0%B8%94%E0%B8%A5%E0%B8%AD%E0%B8%A2%E0%B9%80%E0%B8%AB%E0%B8%A5%E0%B8%B5%E0%B9%88%E0%B8%A2%E0%B8%A1-4-%E0%B8%99%E0%B8%B4%E0%B9%89%E0%B8%A7-E27x1-BEC-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-SS40%7CWH-%E0%B8%AA%E0%B8%B5%E0%B8%82%E0%B8%B2%E0%B8%A7-60274614,198.0,โคมดาวน์ไลท์ติดลอยเหลี่ยม 6 นิ้ว E27x1 BEC รุ่น SS50/WH สีขาว,https://www.thaiwatsadu.com/th/sku/60274617,100
INCORRECT,สปอตไลท์ภายนอก LED LAMPTAN FIRM 100 วัตต์ DAYLIGHT,LAMPTAN,https://www.homepro.co.th/p/1236461,859.0,โคมฟลัดไลท์ LED 100W Daylight LAMPTAN รุ่น Firm 100W/DL สีเทา,https://www.thaiwatsadu.com/th/sku/60397055,859.0,โคมฟลัดไลท์ LED 50W Daylight LAMPTAN รุ่น Firm 50W/DL สีเทา,https://www.thaiwatsadu.com/th/sku/60406521,100
INCORRECT,สปอตไลท์ภายนอก LED LAMPTAN FIRM 10 วัตต์ DAYLIGHT,LAMPTAN,https://www.homepro.co.th/p/1236429,159.0,โคมฟลัดไลท์ LED 10W Daylight LAMPTAN รุ่น Firm 10W/DL สีเทา,https://www.thaiwatsadu.com/th/sku/60406517,159.0,โคมฟลัดไลท์ LED 50W Daylight LAMPTAN รุ่น Firm 50W/DL สีเทา,https://www.thaiwatsadu.com/th/sku/60406521,100
INCORRECT,สปอตไลท์ภายนอก LED LAMPTAN FIRM 150 วัตต์ DAYLIGHT,LAMPTAN,https://www.homepro.co.th/p/1236430?lang=th&gad_source=1&gad_campaignid=17611471329&gbraid=0AAAAADDk-KWMNemHGKjLqItcK7qWFjDOl&gclid=Cj0KCQjwgIXCBhDBARIsAELC9ZiWA3cclmcU3_lzsHHL9L7uvW5HuH4WqUcNMUmOEsc0ZDaGc1lR4HcaAgBtEALw_wcB,1399.0,โคมฟลัดไลท์ LED 150W Daylight LAMPTAN รุ่น Firm 150W/DL สีเทา,https://www.thaiwatsadu.com/th/sku/60397056,1399.0,โคมฟลัดไลท์ LED 50W Daylight LAMPTAN รุ่น Firm 50W/DL สีเทา,https://www.thaiwatsadu.com/th/sku/60406521,100
INCORRECT,สปอตไลท์ภายนอก LED EVE BEST 200 วัตต์ DAYLIGHT,EVE,https://www.homepro.co.th/p/1262530?lang=th&gad_source=1&gad_campaignid=17611471329&gbraid=0AAAAADDk-KX4pR00u5ubMVXeXO9aXLNMj&gclid=Cj0KCQjwgIXCBhDBARIsAELC9ZjYAUSgWqKiEJAShvCTjxq9k3np7NVEjH3GPnM9aPhjoeucvHIPdCAaAl-vEALw_wcB,2398.0,โคมฟลัดไลท์ LED 200W Daylight EVE LIGHTING รุ่น BEST 200W DL สีดำ,https://www.thaiwatsadu.com/th/sku/60396883,1788.0,โคมฟลัดไลท์ LED 100W Daylight EVE LIGHTING รุ่น BEST 100W DL สีดำ,https://www.thaiwatsadu.com/th/sku/60396881,95
INCORRECT,สปอตไลท์ภายนอก LED LAMPTAN FIRM 200 วัตต์ DAYLIGHT,LAMPTAN,https://www.homepro.co.th/p/1236446,1999.0,โคมฟลัดไลท์ LED 200W Daylight LAMPTAN รุ่น Firm 200W/DL สีเทา,https://www.thaiwatsadu.com/th/sku/60397057,1999.0,โคมฟลัดไลท์ LED 50W Daylight LAMPTAN รุ่น Firm 50W/DL สีเทา,https://www.thaiwatsadu.com/th/sku/60406521,100
INCORRECT,สปอตไลท์ภายนอก LED LAMPTAN FIRM 30 วัตต์ DAYLIGHT,LAMPTAN,https://www.homepro.co.th/p/1236452,279.0,โคมฟลัดไลท์ LED 30W Daylight LAMPTAN รุ่น Firm 30W/DL สีเทา,https://www.thaiwatsadu.com/th/sku/60406519,279.0,โคมฟลัดไลท์ LED 50W Daylight LAMPTAN รุ่น Firm 50W/DL สีเทา,https://www.thaiwatsadu.com/th/sku/60406521,100
INCORRECT,สปอตไลท์ SOLAR PHILIPS BVC080 MN 60 วัตต์ DAYLIGHT สีเทา/ดำ,PHILIPS,https://www.homepro.co.th/p/1277606,999.0,โคมฟลัดไลท์โซลาร์เซลล์ LED 4W Daylight PHILIPS รุ่น BVC080 สีเทา,https://www.thaiwatsadu.com/sku/60420099,898.0,โคมฟลัดไลท์โซลาร์เซลล์ LED 6W Daylight PHILIPS รุ่น BVC080 สีเทา,https://www.thaiwatsadu.com/sku/60420101,100
INCORRECT,ไฟถนน SOLAR EVE 201958 200 วัตต์ DAYLIGHT สีดำ,EVE,https://www.homepro.co.th/p/1264738,2488.0,โคมไฟถนนโซลาร์เซลล์พร้อมขาจับ LED 200W Daylight EVE LIGHTING รุ่น MAX 200W DL-6500K,https://www.thaiwatsadu.com/th/sku/60407661,2488.0,โคมฟลัดไลท์โซลาร์เซลล์ LED 200 วัตต์ Daylight EVE LIGHTING รุ่น Dawn 200W สีดำ,https://www.thaiwatsadu.com/th/product/%E0%B9%82%E0%B8%84%E0%B8%A1%E0%B8%9F%E0%B8%A5%E0%B8%B1%E0%B8%94%E0%B9%84%E0%B8%A5%E0%B8%97%E0%B9%8C%E0%B9%82%E0%B8%8B%E0%B8%A5%E0%B8%B2%E0%B8%A3%E0%B9%8C%E0%B9%80%E0%B8%8B%E0%B8%A5%E0%B8%A5%E0%B9%8C-LED-200-%E0%B8%A7%E0%B8%B1%E0%B8%95%E0%B8%95%E0%B9%8C-Daylight-EVE-LIGHTING-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-Dawn-200W-%E0%B8%AA%E0%B8%B5%E0%B8%94%E0%B8%B3-60351225,95
INCORRECT,โคมฝังฝ้า LED LAMPTAN IFIT 30x120 ซม. 40 วัตต์ DAYLIGHT,LAMPTAN,https://www.homepro.co.th/p/1195284,1469.0,โคมไฟพาแนลไลท์ LED 40W DL LAMPTAN รุ่น IFIT 40W/DL/30120 สีขาว,https://www.thaiwatsadu.com/th/sku/60366154,738.0,โคมไฟพาแนลไลท์ LED 100W Daylight LAMPTAN รุ่น SPREAD 30x120/DL สีขาว,https://www.thaiwatsadu.com/th/sku/60419159,100
INCORRECT,โคมฝังฝ้า LED RACER HIGH LUMENS 60x60 ซม. 40 วัตต์ DAYLIGHT,RACER,https://www.homepro.co.th/p/1189613,738.0,โคมไฟพาแนลไลท์ LED 40W DL RACER รุ่น High Lumens1 สีขาว,https://www.thaiwatsadu.com/th/sku/60357491,738.0,โคมไฟพาแนลไลท์ LED 40W Daylight RACER รุ่น High Lumens 2 สีขาว,https://www.thaiwatsadu.com/th/sku/60357578,100
INCORRECT,ไฟสนาม SOLAR EVE 201903 2000 วัตต์ DAYLIGHT สีดำ,EVE,https://www.homepro.co.th/p/1264748,5998.0,"โคมไฟสปอตไลท์ UFO โซลาร์เซลล์พร้อมรีโมต LED 2,000W Daylight EVE LIGHTING รุ่น Cosmo 2000W-6500K",https://www.thaiwatsadu.com/th/sku/60407668,2988.0,โคมฟลัดไลท์โซลาร์เซลล์ LED 200 วัตต์ Daylight EVE LIGHTING รุ่น Dawn 200W สีดำ,https://www.thaiwatsadu.com/th/product/%E0%B9%82%E0%B8%84%E0%B8%A1%E0%B8%9F%E0%B8%A5%E0%B8%B1%E0%B8%94%E0%B9%84%E0%B8%A5%E0%B8%97%E0%B9%8C%E0%B9%82%E0%B8%8B%E0%B8%A5%E0%B8%B2%E0%B8%A3%E0%B9%8C%E0%B9%80%E0%B8%8B%E0%B8%A5%E0%B8%A5%E0%B9%8C-LED-200-%E0%B8%A7%E0%B8%B1%E0%B8%95%E0%B8%95%E0%B9%8C-Daylight-EVE-LIGHTING-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-Dawn-200W-%E0%B8%AA%E0%B8%B5%E0%B8%94%E0%B8%B3-60351225,85
INCORRECT,ไฟเพดาน LED HI-TEK HFIL4 15 นิ้ว 24 วัตต์ DAYLIGHT/COOL WHITE/WARM WHITE สีขาว,HI-TEK,https://www.homepro.co.th/p/1182863,428.0,โคมไฟเพดานอะคริลิก LED 24W Tri-Color HI-TEK รุ่น HFIL424DCW (มะลิ) สีขาว,https://www.thaiwatsadu.com/th/sku/60346144,388.0,โคมไฟเพดาน LED 24W Daylight HI-TEK รุ่น HFIL0SL24D สีขาว,https://www.thaiwatsadu.com/th/sku/60295982,100
INCORRECT,ไฟเพดาน LED RACER ALL STAR 13 นิ้ว 26 วัตต์ DAYLIGHT/COOL WHITE/WARM WHITE สีขาว,RACER,https://www.homepro.co.th/p/1241297,418.0,โคมไฟเพดานอะคริลิก LED 26W Tri-Color RACER รุ่น ALL STAR2 สีขาว,https://www.thaiwatsadu.com/th/sku/60389976,418.0,โคมไฟเพดานอะคริลิก LED 26W Daylight RACER รุ่น ALL STAR1 สีขาว,https://www.thaiwatsadu.com/th/sku/60389975,95
INCORRECT,ไฟเพดาน LED RACER SUNSHINE 15.6 นิ้ว 36 วัตต์ DAYLIGHT สีขาว,RACER,https://www.homepro.co.th/p/1232541,458.0,โคมไฟเพดานอะคริลิก LED 36W Daylight RACER รุ่น Sunshine1 สีขาว,https://www.thaiwatsadu.com/th/sku/60381883,458.0,แผงไฟเพดานกลมเซ็ต LED 36 วัตต์ Daylight RACER รุ่น SUPER BRIGHT HIGH LUMEN,https://www.thaiwatsadu.com/th/sku/60330614,95
INCORRECT,ไฟเพดาน LED LAMPTAN FLORIA EDGE 18 นิ้ว 36 วัตต์ DAYLIGHT/COOL WHITE/WARM WHITE สีขาว,LAMPTAN,https://www.homepro.co.th/p/1179110?lang=th&gad_source=1&gad_campaignid=17611471329&gbraid=0AAAAADDk-KX4pR00u5ubMVXeXO9aXLNMj&gclid=Cj0KCQjwgIXCBhDBARIsAELC9ZiRmH2ZTI6jH9mrM4JhEByK7ZvCgpJdhxmFyXvm83VHOC988VRFj6IaAqtDEALw_wcB,2199.0,โคมไฟเพดานพร้อมรีโมต LED 36W Tri-Color LAMPTAN รุ่น Floria Edge 36W/Tri-Color สีขาว - ทอง,https://www.thaiwatsadu.com/th/sku/60361902,2199.0,โคมไฟเพดานพร้อมรีโมต LED 36W Tri-Color LAMPTAN รุ่น Floria Edge 36W/Tri-Color สีขาว - ทอง,https://www.thaiwatsadu.com/th/product/%E0%B9%82%E0%B8%84%E0%B8%A1%E0%B9%84%E0%B8%9F%E0%B9%80%E0%B8%9E%E0%B8%94%E0%B8%B2%E0%B8%99%E0%B8%9E%E0%B8%A3%E0%B9%89%E0%B8%AD%E0%B8%A1%E0%B8%A3%E0%B8%B5%E0%B9%82%E0%B8%A1%E0%B8%95-LED-36W-Tri-Color-LAMPTAN-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-Floria-Edge-36W%7CTri-Color-%E0%B8%AA%E0%B8%B5%E0%B8%82%E0%B8%B2%E0%B8%A7---%E0%B8%97%E0%B8%AD%E0%B8%87-60361902,100
INCORRECT,พัดลมตั้งพื้น 16 นิ้ว SHARP PJ-ST163 สีเทา,SHARP,https://www.homepro.co.th/p/1100396,1498.0,พัดลมตั้งพื้น SHARP รุ่น PJ-ST163JP ขนาด 16 นิ้ว สีชมพู,https://www.thaiwatsadu.com/th/sku/60340124,1498.0,พัดลมตั้งพื้น SHARP รุ่น PJ-ST163CG ขนาด 16 นิ้ว สีเทา,https://www.thaiwatsadu.com/th/sku/60340125,100
INCORRECT,แก๊สกระป๋อง MAX POWER แพ็ค 3 กระป๋อง,MAX POWER,https://www.homepro.co.th/p/1107361,129.0,แก๊สกระป๋อง MAX FLAME ขนาด 250 กรัม (แพ็ก 3 กระป๋อง),https://www.thaiwatsadu.com/th/sku/60372945,145.0,แก๊สกระป๋อง MAX POWER รุ่น MPG-250P3 สีเหลือง - แดง,https://www.thaiwatsadu.com/th/sku/60301640,100
INCORRECT,กิ๊ปจับท่อ-หนา SCG 1/2 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1055306,3.0,กิ๊บจับท่อ PVC ขนาด 1/2 นิ้ว (แพ็ก 5 ชิ้น) ตรามือ รุ่น 530-1 สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184449,11.25,คลิปก้ามปูหนา SCG ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378460,95
INCORRECT,ข้องอ 45-หนา SCG 1/2 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1055014,6.0,ข้องอ 45 องศา หนา ตรามือ รุ่น 50101-E ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378883,6.0,ข้องอหนา 90 องศา SCG ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378351,95
INCORRECT,ข้องอ 90-หนา SCG 1/2 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1055041,5.0,ข้องอหนา 90 องศา SCG ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378351,4.75,ข้องอ 90 องศา เกลียวในหนา SCG ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378408,100
INCORRECT,ข้องอเกลียวใน 90 องศา THAI PP-R 1/2 นิ้ว,THAI PP-R,https://www.homepro.co.th/p/225697,78.0,ข้องอเกลียวใน 1/2 นิ้ว THAI PP-R รุ่น D20 ขนาด 43 x 43 x 29 มม. สีเขียว,https://www.thaiwatsadu.com/th/sku/60249281,78.0,ข้องอ 90 องศา 1/2 นิ้ว THAI PP-R ขนาด 29 x 42 x 42 มม. สีเขียว,https://www.thaiwatsadu.com/th/sku/60249268,90
INCORRECT,ข้อต่อตรง THAI PP-R 1/2 นิ้ว,THAI PP-R,https://www.homepro.co.th/p/225745,10.0,ข้อต่อตรง 1/2 นิ้ว THAIPPR รุ่น D20 ขนาด 29 x 29 x 35 มม. สีเขียว,https://www.thaiwatsadu.com/th/sku/60249230,9.0,ข้อต่อตรงเกลียวใน 1/2 นิ้ว THAI PP-R รุ่น D20 ขนาด 29 x 29 x 45 มม. สีเขียว,https://www.thaiwatsadu.com/th/sku/60249278,95
INCORRECT,ข้อต่อตรงเกลียวนอก-หนา SCG 1 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1055049,9.0,ต่อตรงเกลียวนอก ตรามือ รุ่น 50503 ขนาด 1 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184713,8.0,ข้อต่อตรง เกลียวนอกหนา SCG ขนาด 1 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378403,95
INCORRECT,ข้อต่อตรงเกลียวนอก-หนา SCG 1/2 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1055010,4.5,ข้อต่อตรงเกลียวนอก ตรามือ รุ่น 50501 ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184711,4.5,ข้อต่อตรง เกลียวนอกหนา SCG ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378401,100
INCORRECT,ข้อต่อตรงเกลียวนอก-หนา SCG 3/4 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1054920,6.0,ข้อต่อตรงเกลียวนอก ตรามือ รุ่น 50502 ขนาด 3/4 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184712,5.5,ข้อต่อตรงหนา SCG ขนาด 3/4 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378328,100
INCORRECT,ข้อต่อตรงเกลียวนอก-หนา SCG 2 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1054976,25.0,ข้อต่อตรงเกลียวนอก ตรามือ รุ่น 50505 ขนาด 2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184716,28.0,บอลวาล์ว SCG ขนาด 2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378275,80
INCORRECT,ข้อต่อตรงเกลียวในทองเหลือง SCG 1/2 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1055179,39.0,ต่อตรงเกลียวในทองเหลือง ตรามือ รุ่น 54601 ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184773,38.0,ข้อต่อตรง เกลียวในหนา SCG ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378394,95
INCORRECT,ข้องอบาง 90 องศา ท่อน้ำไทย 1 1/2 นิ้ว สีฟ้า,ท่อน้ำไทย,https://www.homepro.co.th/p/8609,10.0,งอ 90 องศา บาง น้ำไทย รุ่น 8.5 40 ขนาด 1 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60269778,10.0,ข้องอบาง 90 องศา SCG ขนาด 1 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378290,100
INCORRECT,ข้อต่อเกลียวนอก ท่อน้ำไทย 1/2 นิ้ว สีฟ้า,ท่อน้ำไทย,https://www.homepro.co.th/p/5573,3.75,ต่อตรงเกลียวนอก น้ำไทย รุ่น 13.5 18 ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60269621,3.75,ข้อต่อตรง น้ำไทย รุ่น 13.5 18 ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60269571,100
INCORRECT,ข้อต่อเกลียวนอก ท่อน้ำไทย 1 นิ้ว สีฟ้า,ท่อน้ำไทย,https://www.homepro.co.th/p/5602,9.0,ต่อตรงเกลียวนอก น้ำไทย รุ่น 13.5 25 ขนาด 1 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60269625,9.0,ข้อต่อตรง น้ำไทย รุ่น 13.5 25 ขนาด 1 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60269576,100
INCORRECT,ข้อต่อตรงเกลียวใน-หนา SCG 1/2 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1055167,5.0,ต่อตรงเกลียวใน ตรามือ รุ่น 50801 ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184743,4.5,ข้อต่อตรง เกลียวในหนา SCG ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378394,100
INCORRECT,ข้อต่อเกลียวใน ท่อน้ำไทย 1/2 นิ้ว สีฟ้า,ท่อน้ำไทย,https://www.homepro.co.th/p/5572,5.0,ต่อตรงเกลียวใน น้ำไทย รุ่น 13.5 18 ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60269600,5.0,ข้อต่อตรง น้ำไทย รุ่น 13.5 18 ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60269571,100
INCORRECT,ข้อต่อเกลียวในทองเหลือง ท่อน้ำไทย 1/2 นิ้ว สีฟ้า,ท่อน้ำไทย,https://www.homepro.co.th/p/5576,39.0,ต่อตรงเกลียวในทองเหลือง น้ำไทย รุ่น 13.5 18 ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60269598,39.0,ต่อตรงเกลียวใน น้ำไทย รุ่น 13.5 18 ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60269600,100
INCORRECT,ถังเก็บน้ำ DOS NATURA COMBAC NANO 1000 ลิตร สี OXFORD GREY GRANITE,DOS,https://www.homepro.co.th/p/1138274?lang=th&gad_source=1&gclid=Cj0KCQiA57G5BhDUARIsACgCYny9vEiCal_1gv74nQukvW7rB7n9UF24M4z6brLqig8S_Y24OA6x_xEaAkTrEALw_wcB,10190.0,"ถังเก็บน้ำบนดิน 1,000 ลิตร DOS LIFE รุ่น NATURA SILVER COMBAC HY-42/GC-1000L สี Glacier Granite",https://www.thaiwatsadu.com/th/sku/60415731,10190.0,"ถังเก็บน้ำบนดิน 1,000 ลิตร NATURA SILVER COMBAC DOS รุ่น HY-42/GY-1000L สีอ๊อกซ์ฟอร์ด เกรย์ แกรนิต",https://www.thaiwatsadu.com/th/sku/60325816,100
INCORRECT,ท่อประปา SCG CLASS 13.5 1 นิ้ว 4 เมตร สีฟ้า,SCG,https://www.homepro.co.th/p/1055063,101.0,ท่อ PVC ชั้น 13.5 ตรามือ รุ่น 56-13.5 (1) ขนาด 1 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60225498,110.0,ท่อ PVC 1 นิ้ว ชั้นคุณภาพ 13.5 SCG ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378259,100
INCORRECT,ท่อประปา SCG CLASS 13.5 1/2 นิ้ว 4 เมตร สีฟ้า,SCG,https://www.homepro.co.th/p/1055054,51.5,ท่อ PVC ชั้น 13.5 ตรามือ รุ่น 56-13.5 (1/2) ขนาด 1/2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60225492,57.0,ท่อ PVC 1/2 นิ้ว ชั้นคุณภาพ 13.5 SCG ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378257,100
INCORRECT,ท่อประปา SCG CLASS 13.5 2 นิ้ว 4 เมตร สีฟ้า,SCG,https://www.homepro.co.th/p/1055048,263.0,ท่อ PVC ชั้น 13.5 ตรามือ รุ่น 56-13.5 (2) ขนาด 2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60225501,288.0,ท่อ PVC 2 นิ้ว ชั้นคุณภาพ 13.5 SCG ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378262,100
INCORRECT,ท่อประปา SCG CLASS 5 1 1/2 นิ้ว 4 เมตร สีฟ้า,SCG,https://www.homepro.co.th/p/1133862,98.0,ท่อ PVC ชั้น 5 ตรามือ รุ่น 56-5(1 1/2) ขนาด 1 1/2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60225473,86.0,ท่อ PVC ชั้น 5 SCG ขนาด 1 1/2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378239,100
