status,homepro_name,homepro_brand,homepro_url,homepro_price,expected_twd_name,expected_twd_url,expected_twd_price,matched_twd_name,matched_twd_url,confidence
INCORRECT,เครื่องเชื่อม INVERTER พร้อมหน้ากาก JASIC ARC200D 200 แอมป์,JASIC,https://www.homepro.co.th/p/1145642,7490.0,เครื่องเชื่อม JASIC รุ่น KT-J019-ARC200D+ กำลัง 220 โวลต์ สีส้ม,https://www.thaiwatsadu.com/th/sku/60320107,7990.0,เครื่องเชื่อม ระบบ MMA / Lift TIG 20-200 แอมป์ JASIC รุ่น ARC210D,https://www.thaiwatsadu.com/th/sku/60405296,95
INCORRECT,กระดาษกาวย่น 3M 24 มม.x25หลา,3M,https://www.homepro.co.th/p/274114,39.0,เทปกระดาษกาวย่น SCOTCH รุ่น XT002077672 ขนาด 24 มม. x 25 หลา สีขาว,https://www.thaiwatsadu.com/th/sku/60121671,38.0,เทปพันสายไฟ 19 มม. ยาว 10 เมตร 3M รุ่น Z053-0075G สีเขียว,https://www.thaiwatsadu.com/sku/60411354,70
INCORRECT,เลเซอร์ เครื่องวัดระดับเลเซอร์ PUMPKIN 10M อุปรกรณ์เสริมครบชุด,PUMPKIN,https://www.homepro.co.th/p/1104883,4890.0,เลเซอร์วัดระดับแสงสีเขียว 5 เส้นพร้อมขาตั้งและอุปกรณ์ครบชุด PUMPKIN รุ่น Osram PTT-LSG5TL (28270),https://www.thaiwatsadu.com/th/sku/60331376,3990.0,เลเซอร์วัดระดับแสงเขียว 3D 12 เส้น พร้อมขาตั้งและอุปกรณ์ครบชุด PUMPKIN รุ่น PTT-3D12LSG #28368,https://www.thaiwatsadu.com/th/sku/60377732,85
INCORRECT,เศษผ้าเย็บวน PACK IN 1 กก. หลากสี,PACK IN,https://www.homepro.co.th/p/1108555,55.0,เศษผ้าวน ขนาด 10 x 10 นิ้ว x 1 กก. หลายสี,https://www.thaiwatsadu.com/th/sku/60184164,35.0,เศษผ้าเช็ดทำความสะอาด SUN ขนาด A4 x 1 กก. หลากสี,https://www.thaiwatsadu.com/th/sku/60291628,70
INCORRECT,แปรงทาวานิช MATALL 2 นิ้ว,MATALL,https://www.homepro.co.th/p/1185567,65.0,แปรงทาวานิช FONKEY ขนาด 2 นิ้ว (6 ซม.),https://www.thaiwatsadu.com/th/sku/60344004,30.0,แปรงทาสีน้ำมันขนสัตว์ด้ามไม้ FONKEY ขนาด 2 นิ้ว สีขาว,https://www.thaiwatsadu.com/th/sku/60270070,95
INCORRECT,นอตกิโล ครบชุด DEXZON 3/8X1-1/2 นิ้ว 0.5 กก.,DEXZON,https://www.homepro.co.th/p/1185215,73.0,โบลท์หัวหกเหลี่ยม (เกลียวหุน) 3/8 x 1 1/2 นิ้ว U HENG (แพ็ก 1 กก.),https://www.thaiwatsadu.com/th/sku/60267334,94.0,แหวนอีแปะเกลียวหุน 3/8 นิ้ว PAN SIAM รุ่น WS+38 (แพ็ก 0.5 กก.) สีซิงค์ขาว,https://www.thaiwatsadu.com/th/sku/60153089,80
INCORRECT,โพลียูริเทน ทากันน้ำรั่วซึม TOA PU WATERPROOF 20 กก. สีเทา,TOA,https://www.homepro.co.th/p/1098535,4690.0,โพลียูรีเทนทากันน้ำซึมดาดฟ้า/หลังคาสูตรน้ำ TOA ขนาด 20 กก. สีเทา,https://www.thaiwatsadu.com/th/sku/60291922,4500.0,โพลียูรีเทนทากันน้ำรั่วซึม 4 กก. TOA สีเทา,https://www.thaiwatsadu.com/sku/60419694,95
INCORRECT,แผ่นหอมปรับอากาศ DAILY FRESH NEKO 0.21g FRESH NEKO,DAILY FRESH,https://www.homepro.co.th/p/225652,40.0,กระดาษหอม ลัคกี้ เนโกะ DAILY FRESH รุ่น ฟอร์เฮ็ลธ์ ขนาด 4.3 กรัม สีฟ้า,https://www.thaiwatsadu.com/th/sku/60210360,43.0,กระดาษหอม ลัคกี้ เนโกะ DAILY FRESH รุ่น ฟอร์เลิฟ ขนาด 4.3 กรัม สีชมพู,https://www.thaiwatsadu.com/th/sku/60210357,80
INCORRECT,ถังแช่อเนกประสงค์ WELL WARE AG994 55 ลิตร สีน้ำเงิน,WELL WARE,https://www.homepro.co.th/p/1151429,1790.0,กระติกน้ำแข็งทรงเหลี่ยม 50 ลิตร Denki SN รุ่น 798-Giant ขนาด 55 x 38 x 46 ซม. สีน้ำเงิน,https://www.thaiwatsadu.com/th/sku/60262915,1480.0,รถเข็นปูนล้อคู่แม็กซ์ 12 นิ้ว MARTON ขนาด 55 ลิตร (180 กก.) สีน้ำเงิน,https://www.thaiwatsadu.com/th/sku/60151613,75
INCORRECT,ถังแช่ล้อลาก SPRING DAY 45 ลิตร สีฟ้า,SPRING,https://www.homepro.co.th/p/1170206,1690.0,กระติกน้ำแข็งทรงเหลี่ยมมีล้อ 40 ลิตร STANDARD รุ่น RW-0340 ขนาด 64 x 34 x 38.5 ซม. สีน้ำเงิน,https://www.thaiwatsadu.com/th/sku/60246813,1572.0,ถังน้ำพลาสติกพร้อมฝาล็อก API รุ่น 999 ความจุ 118 ลิตร สีขาว,https://www.thaiwatsadu.com/th/sku/60363958,70
INCORRECT,กระทะลึก ด้าม ROCKET 32 ซม.,ROCKET,https://www.homepro.co.th/p/1114731,399.0,กระทะด้ามสเตนเลสทรงลึก 32 ซม. ROCKET รุ่น เวนิส สีเงิน,https://www.thaiwatsadu.com/th/sku/60140955,488.0,กระทะเหล็กด้ามไม้ทรงลึก ROCKET รุ่น NON STICK 13 ขนาด 32 ซม. สีเงิน,https://www.thaiwatsadu.com/th/sku/60140960,95
INCORRECT,สเปรย์กำจัดยุง SHIELDTOX NATURGARD2 600 มล. ตะไคร้หอม,SHIELDTOX,https://www.homepro.co.th/p/1196437,79.0,สเปรย์กำจัดแมลงสาบ ชิลด์ท้อกซ์ แนทเชอรการ์ด 1 รุ่น กำจัดแมลงสาบ ขนาด 600 มล. กลิ่นตะไคร้หอม,https://www.thaiwatsadu.com/th/sku/60210534,79.0,SHIELDTOX สเปรย์กำจัดยุง ชิลด์ท้อคซ์ รุ่น แนทเชอร์การ์ด 2 ขนาด 600 มล. กลิ่นตะไคร้หอม,https://www.thaiwatsadu.com/th/sku/60210535,100
INCORRECT,ถังน้ำดื่ม PET เกรด A มีก๊อก SPRING DEW 12 ลิตร,SPRING,https://www.homepro.co.th/p/1178389,255.0,ถังน้ำดื่มทรงกลมแบบมีก๊อก PET YL รุ่น ถังไวน์ ขนาด 13 ลิตร ใส,https://www.thaiwatsadu.com/th/sku/60271834,264.0,ถังน้ำพลาสติกทรงกลมพร้อมก๊อก QLINE รุ่น ST-935/2 ขนาด 20 ลิตร สีฟ้าใส,https://www.thaiwatsadu.com/th/sku/60217100,70
INCORRECT,ถังน้ำดื่มมีก๊อก ME LIVING JAR สีฟ้า 25 ลิตร,ME LIVING,https://www.homepro.co.th/p/1171134,239.0,ถังน้ำดื่มทรงกลมแบบมีก๊อก PET YL รุ่น ถังไวน์ ขนาด 20 ลิตร สีใส,https://www.thaiwatsadu.com/th/sku/60271832,283.0,ถังน้ำพลาสติกทรงกลมพร้อมก๊อก QLINE รุ่น ST-935/2 ขนาด 20 ลิตร สีฟ้าใส,https://www.thaiwatsadu.com/th/sku/60217100,85
INCORRECT,ถังน้ำถังน้ำกลมพร้อมฝาล็อค PLIM 79L (20.8gl) สีขาว,PLIM,https://www.homepro.co.th/p/194782,619.0,ถังน้ำพร้อมฝาหูล๊อคเหล็ก DINO รุ่น BUC-R 22GL ขนาด 83 ลิตร สีดำ,https://www.thaiwatsadu.com/th/sku/60302908,258.0,ถังน้ำพลาสติกพร้อมฝาล็อก API รุ่น 999 ความจุ 118 ลิตร สีขาว,https://www.thaiwatsadu.com/th/sku/60363958,80
INCORRECT,น้ำหอมปรับอากาศ FARCENT 10g SEA SALT & WOOD SAGE,FARCENT,https://www.homepro.co.th/p/1105480,69.0,ถุงหอมแขวนในตู้เสื้อผ้า ฟาร์เซ็นท์ รุ่น AA-918-B (แพ็ค 3 ชิ้น) กลิ่นซิซอลท์ วู้ดเซจ,https://www.thaiwatsadu.com/th/sku/60308619,78.0,น้ำหอมปรับอากาศ ฟาร์เซ็นท์ รุ่น FF4751 B ขนาด 120 มล. สีฟ้า กลิ่นซิซอลท์ วู้ดเซจ,https://www.thaiwatsadu.com/th/sku/60304804,95
INCORRECT,น้ำหอมปรับอากาศ FARCENT 10g แพ็ค 3 FREESIA & ENGLISH PEAR,FARCENT,https://www.homepro.co.th/p/1105436,69.0,ถุงหอมแขวนในตู้เสื้อผ้า ฟาร์เซ็นท์ รุ่น AA-918-W (แพ็ค 3 ชิ้น) กลิ่นฟรีเซีย อิงลิชแพร์,https://www.thaiwatsadu.com/th/sku/60308616,78.0,น้ำหอมปรับอากาศ ฟาร์เซ็นท์ รุ่น FF4751 W ขนาด 120 มล. สีเหลือง กลิ่นฟรีเซีย อิงลิชแพร์,https://www.thaiwatsadu.com/th/sku/60304806,95
INCORRECT,กระดาษชำระ SCOTT EXTRA NATURAL CLEAN แพ็ค24,SCOTT EXTRA,https://www.homepro.co.th/p/1094447,315.0,ทิชชูม้วน สก๊อตต์ รุ่น เอ็กซ์ตร้า เนเชอรัลคลีน (แพ็ค 24 ม้วน) สีเขียว,https://www.thaiwatsadu.com/th/sku/60299993,305.0,กระดาษเช็ดหน้า เซฟ ซอฟท์บ็อกซ์ 160 แผ่น SCOTT (แพ็ก 4 ห่อ),https://www.thaiwatsadu.com/th/sku/60418751,95
INCORRECT,กระดาษอเนกประสงค์ MAXMO PICK YOUR SIZE แพ็ค6,MAXMO,https://www.homepro.co.th/p/1033620,139.0,ทิชชูอเนกประสงค์ แม๊กซ์โม่ บิ๊กโรล รุ่น MA42678 (แพ็ค 6 ม้วน) สีส้ม,https://www.thaiwatsadu.com/th/sku/60312006,163.0,ทิชชูอเนกประสงค์ MAXMO รุ่น MA42621 (แพ็ค 6 ม้วน),https://www.thaiwatsadu.com/th/sku/60256131,95
INCORRECT,"น้ำยาขจัดคราบน้ำปูนหินธรรมชาติ HG 1,000ml",HG,https://www.homepro.co.th/p/171847,415.0,น้ำยาขจัดคราบน้ำบนปูนกระเบื้อง HG ไลแม้กซ์ รุ่น @060211104 ขนาด 1 ลิตร,https://www.thaiwatsadu.com/th/sku/60211104,398.0,"น้ำยาทำความสะอาดกระเบื้องและหินธรรมชาติทุกชนิด HG ขนาด 1,000 มล.",https://www.thaiwatsadu.com/th/sku/60315177,85
INCORRECT,"น้ำยาขจัดคราบยาแนวพื้นกระเบื้อง HG 1,000 มล.",HG,https://www.homepro.co.th/p/171880,515.0,น้ำยาขจัดคราบปูนยาแนวคราบสนิม กระเบื้องเซรามิค เอ็กซ์ตร้า HG รุ่น BW1601 ขนาด 1 ลิตร,https://www.thaiwatsadu.com/th/sku/60210139,475.0,น้ำยาขจัดคราบซีเมนต์ คราบปูนยาแนว มาร์เบิล รีมูฟเวอร์ HG ขนาด 1000 มล. สีเทา,https://www.thaiwatsadu.com/th/sku/60315189,75
INCORRECT,น้ำยาทำความสะอาดสุขภัณฑ์ HG 500 มล.,HG,https://www.homepro.co.th/p/1022287,350.0,น้ำยาขจัดคราบสกปรกฝังแน่นในโถชักโครก ทอยเลต คลีนเนอร์ HG ขนาด 500 มล.,https://www.thaiwatsadu.com/th/sku/60244462,348.0,น้ำยาทำความสะอาดห้องน้ำ ชาวเวอร์ สเปรย์ HG ขนาด 500 มล.,https://www.thaiwatsadu.com/th/sku/60210209,70
INCORRECT,น้ำยาขจัดคราบไขมันพื้นผิวในครัว HG 500ml,HG,https://www.homepro.co.th/p/1048761,305.0,น้ำยาขจัดคราบไขมันที่ติดแผ่นกรองเครื่องดูดควัน ฮู้ดฟิลเตอร์ดีกรีซเซอร์ HG ขนาด 500 มล.,https://www.thaiwatsadu.com/th/sku/60263665,289.0,สเปรย์ขจัดคราบไขมันจากการทำอาหาร กรีซ อเวย์ HG รุ่น 500 ML. ขนาด 500 มล.,https://www.thaiwatsadu.com/th/sku/60211071,90
INCORRECT,"น้ำยาขจัดท่อตันท่อน้ำทิ้ง HG 1,000 มล.",HG,https://www.homepro.co.th/p/171863,265.0,น้ำยาขจัดท่อห้องน้ำอุดตัน ลิควิด เดรน อั๊นบล็อคเกอร์ HG รุ่น @060210276 ขนาด 1 ลิตร สีเหลือง,https://www.thaiwatsadu.com/th/sku/60210276,265.0,น้ำยาขจัดท่ออุดตัน 1000 มล. FARCENT รุ่น JS-5011,https://www.thaiwatsadu.com/th/sku/60211099,90
INCORRECT,น้ำยาทำความสะอาดหินอ่อน HG 500 มล.,HG,https://www.homepro.co.th/p/235068,407.0,น้ำยาขัดห้องน้ำหินอ่อน มาร์เบิล บาธรูม คลีนเนอร์ HG ขนาด 500 มล. สีเทา,https://www.thaiwatsadu.com/th/sku/60315160,368.0,"น้ำยาทำความสะอาดกระเบื้องและหินธรรมชาติทุกชนิด HG ขนาด 1,000 มล.",https://www.thaiwatsadu.com/th/sku/60315177,90
INCORRECT,"น้ำยาขจัดกลิ่นฆ่าเชื้อพื้นผิวทั่วไป SPACLEAN 1,000ml",SPACLEAN,https://www.homepro.co.th/p/1106592,299.0,น้ำยาฆ่าเชื้อแบคทีเรีย-ดับกลิ่น สปาคลีนHM ขนาด 1000 มล. สีเขียว กลิ่นไฮจีนิค ซอล์ฟ,https://www.thaiwatsadu.com/th/sku/60306977,178.0,น้ำยาฆ่าเชื้อโรคอเนกประสงค์ สปาคลีน ขนาด 750 มล.,https://www.thaiwatsadu.com/th/sku/60371191,85
INCORRECT,น้ำยาซักผ้าขาว HAITER ชมพู 600ml,HAITER,https://www.homepro.co.th/p/1080115,29.0,น้ำยาซักผ้า ไฮเตอร์ รุ่น สูตรผสมน้ำหอม ขนาด 600 มล. สีชมพู,https://www.thaiwatsadu.com/th/sku/60215105,28.0,น้ำยาซักผ้า ไฮเตอร์ รุ่น สูตรมาตรฐาน ขนาด 600 มล.,https://www.thaiwatsadu.com/th/sku/60215104,95
INCORRECT,"น้ำยาทำความสะอาดพื้น MR.MUSCLE 2,000 มล. สวีทฟลอรัล",MR.MUSCLE,https://www.homepro.co.th/p/47979,153.0,"น้ำยาถูพื้น MR.MUSCLE กลิ่นฟลอรัล ขนาด 2,000 มล. สีชมพู",https://www.thaiwatsadu.com/th/sku/60210186,153.0,น้ำยาถูพื้น MR.MUSCLE กลิ่นสวีทฟลอรัล ขนาด 2000 มล. สีชมพู,https://www.thaiwatsadu.com/th/sku/60210607,95
INCORRECT,"น้ำยาทำความสะอาดพื้นผิวทั่วไป SPACLEAN 5,200 มล. VANDA FRESH",SPACLEAN,https://www.homepro.co.th/p/1092862,189.0,น้ำยาถูพื้น กลิ่นแวนด้าเฟรส SPACLEAN แกลลอน ขนาด 5.2 ลิตร สีม่วง,https://www.thaiwatsadu.com/th/sku/60289637,169.0,น้ำยาถูพื้น สปาคลีน แกลลอน ขนาด 5200 มล. ชมพู กลิ่นโมเดิร์น,https://www.thaiwatsadu.com/th/sku/60326332,95
INCORRECT,"น้ำยาทำความสะอาดพื้นผิวทั่วไป SPACLEAN 5,200ml ROMANTIC ROSE",SPACLEAN,https://www.homepro.co.th/p/1092828,189.0,น้ำยาถูพื้น กลิ่นโรแมนติกโรส SPACLEAN แกลลอน ขนาด 5.2 ลิตร สีชมพู,https://www.thaiwatsadu.com/th/sku/60289635,169.0,น้ำยาถูพื้น กลิ่นแวนด้าเฟรส SPACLEAN แกลลอน ขนาด 5.2 ลิตร สีม่วง,https://www.thaiwatsadu.com/th/sku/60289637,95
INCORRECT,น้ำยาทำความสะอาดพื้นผิวทั่วไป SPACLEAN 700ml แพ็คคู่ MODERN,MODERN,https://www.homepro.co.th/p/1157922,1990.0,น้ำยาถูพื้น สปาคลีน ถุงบรรจุ 700 มล. (1 ฟรี 1) สีชมพู กลิ่นโมเดิร์น,https://www.thaiwatsadu.com/th/sku/60324392,52.0,น้ำยาฆ่าเชื้อโรคอเนกประสงค์ สปาคลีน ขนาด 750 มล.,https://www.thaiwatsadu.com/th/sku/60371191,85
INCORRECT,น้ำยาทำความสะอาดพื้นผิวทั่วไป SPACLEAN 700ml แพ็คคู่ LUXURY,SPACLEAN,https://www.homepro.co.th/p/1157856,57.0,น้ำยาถูพื้น สปาคลีน ถุงบรรจุ 700 มล. (1 ฟรี 1) สีแดง กลิ่นลักชูรี่,https://www.thaiwatsadu.com/th/sku/60324391,52.0,น้ำยาถูพื้น-ฆ่าเชื้อ (แบบถุง) SPACLEAN ขนาด 700 มล. สีม่วง กลิ่นบูเก้,https://www.thaiwatsadu.com/th/sku/60344545,95
INCORRECT,"น้ำยาทำความสะอาดพื้นผิวทั่วไป SPACLEAN 5,200ml LILY SECRET",SPACLEAN,https://www.homepro.co.th/p/1092727,189.0,น้ำยาถูพื้น กลิ่นลิลลี่ซีเครท SPACLEAN แกลลอน ขนาด 5.2 ลิตร สีแดง,https://www.thaiwatsadu.com/th/sku/60289638,169.0,น้ำยาถูพื้น สปาคลีน แกลลอน ขนาด 5200 มล. ชมพู กลิ่นโมเดิร์น,https://www.thaiwatsadu.com/th/sku/60326332,95
INCORRECT,น้ำยาทำความสะอาดพื้นผิวทั่วไป SPACLEAN 700 มล. (1+1) บูเก้,SPACLEAN,https://www.homepro.co.th/p/1188728,1990.0,น้ำยาถูพื้น-ฆ่าเชื้อ (แบบถุง) SPACLEAN ขนาด 700 มล. สีม่วง กลิ่นบูเก้,https://www.thaiwatsadu.com/th/sku/60344545,57.0,น้ำยาถูพื้น สปาคลีน ถุงบรรจุ 700 มล. (1 ฟรี 1) สีชมพู กลิ่นโมเดิร์น,https://www.thaiwatsadu.com/th/sku/60324392,95
INCORRECT,น้ำยาทำความสะอาดกระเบื้องพอร์ซเลน HG 1 ลิตร,HG,https://www.homepro.co.th/p/246514,390.0,น้ำยาถูพื้นสำหรับกระเบื้องผิวมันหินแกรนิตขัดมัน สตริคฟรี HG ขนาด 1 ลิตร,https://www.thaiwatsadu.com/th/sku/60263669,363.0,"น้ำยาทำความสะอาดกระเบื้องและหินธรรมชาติทุกชนิด HG ขนาด 1,000 มล.",https://www.thaiwatsadu.com/th/sku/60315177,95
INCORRECT,สเปรย์ขจัดคราบห้องน้ำ MAGICLEAN 500 มล. FRESH FLORAL,MAGICLEAN,https://www.homepro.co.th/p/1199512,65.0,น้ำยาทำความสะอาดสุขภัณฑ์ ขวดสเปรย์ กลิ่นเฟรชฟลอรัล MAGIC CLEANขนาด 500 มล. สีเหลือง,https://www.thaiwatsadu.com/th/sku/60252690,63.0,สเปรย์ขจัดคราบไขมันและทำความสะอาดครัว MAGIC CLEAN ขนาด 500 มล. สีเขียว,https://www.thaiwatsadu.com/th/sku/60252691,75
INCORRECT,"รีฟิลน้ำยาปรับผ้านุ่ม DOWNY 1,100 มล. ซันไรส์เฟรช",DOWNY,https://www.homepro.co.th/p/1036012,130.0,น้ำยาปรับผ้านุ่ม (ถุงเติม) DOWNY รุ่น กลิ่นซันไรซ์เพชร ขนาด 1.20 ลิตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60261417,129.0,น้ำยาปรับผ้านุ่ม ชนิดเติม DOWNY ขนาด 1.1 ลิตร กลิ่นแพชชั่น,https://www.thaiwatsadu.com/th/sku/60261415,90
INCORRECT,น้ำยาขจัดคราบฝังแน่นห้องน้ำ FARCENT 900 มล. 2 แถม 1,FARCENT,https://www.homepro.co.th/p/1003342,99.0,น้ำยาล้างห้องน้ำ FARCENT รุ่น JS-30113 ความจุ 900 มล. (แพ็ก 3 ขวด) สีม่วง,https://www.thaiwatsadu.com/th/sku/60364278,109.0,น้ำยาล้างห้องน้ำ FARCENT รุ่น JS-3011 ขนาด 900 มล. สีม่วง,https://www.thaiwatsadu.com/th/sku/60253293,95
INCORRECT,น้ำยาทำความสะอาดห้องน้ำ เป็ด 900ml LAVENDER,เป็ด,https://www.homepro.co.th/p/1114348,30.0,น้ำยาล้างห้องน้ำ เป็ด ไมเซล่าร์ ขนาด 900 มล. สีม่วง กลิ่นลาเวนเดอร์,https://www.thaiwatsadu.com/th/sku/60315137,53.0,น้ำยาล้างห้องน้ำเป็ดโปร DUCK ขนาด 900 มล. (แพ็ก 2 ขวด),https://www.thaiwatsadu.com/th/sku/60405109,95
INCORRECT,น้ำยาทำความสะอาดห้องน้ำ เป็ด 900ml FRESH FLORAL,เป็ด,https://www.homepro.co.th/p/1114308,30.0,น้ำยาล้างห้องน้ำ เป็ด ไมเซล่าร์ ขนาด 900 มล. สีเขียว กลิ่นเฟรช ฟลอรัล,https://www.thaiwatsadu.com/th/sku/60315138,53.0,น้ำยาล้างห้องน้ำเป็ดโปร DUCK ขนาด 900 มล. (แพ็ก 2 ขวด),https://www.thaiwatsadu.com/th/sku/60405109,95
INCORRECT,น้ำยาทำความสะอาดห้องน้ำ เป็ด 900ml แพ็กคู่ ชมพู กลิ่นพิ้งค์ สมูท,เป็ด,https://www.homepro.co.th/p/1098603,79.0,น้ำยาล้างห้องน้ำเป็ดพิงค์ DUCK ขนาด 900 มล. (แพ็ก 2 ขวด),https://www.thaiwatsadu.com/th/sku/60405116,95.0,น้ำยาล้างห้องน้ำ เป็ด ไมเซล่าร์ ขนาด 900 มล. สีม่วง กลิ่นลาเวนเดอร์,https://www.thaiwatsadu.com/th/sku/60315137,100
INCORRECT,น้ำยาทำความสะอาดห้องน้ำ เป็ด ม่วง 900 มล. แพ็กคู่,เป็ด,https://www.homepro.co.th/p/1245009,79.0,น้ำยาล้างห้องน้ำเป็ดโปร DUCK ขนาด 900 มล. (แพ็ก 2 ขวด),https://www.thaiwatsadu.com/th/sku/60405109,95.0,น้ำยาล้างห้องน้ำ DUCK รุ่น @060211073 ขนาด 900 มล. สีม่วง,https://www.thaiwatsadu.com/th/sku/60211073,90
INCORRECT,น้ำยาแวววาวเคลือบเงาเครื่องแก้ว SOMAT 750 มล.,SOMAT,https://www.homepro.co.th/p/1245070,295.0,น้ำยาสำหรับเครื่องล้างจานอัตโนมัติ SOMAT ขนาด 750 กรัม สีน้ำเงิน,https://www.thaiwatsadu.com/th/sku/60365656,278.0,สเปรย์ฉีดทำความสะอาดกระจกและเครื่องแก้ว HG ขนาด 500 มล. สีฟ้า,https://www.thaiwatsadu.com/th/sku/60315175,85
INCORRECT,น้ำส้มควันไม้ไล่งู ตะขาบชนิดเข้มข้น เคียงมูล 1 ลิตร,เคียงมูล,https://www.homepro.co.th/p/1182291,209.0,"น้ำส้มควันไม้ ไล่งู ตะขาบ แมงป่อง กิ้งกือ แกลลอน สูตรเข้มข้น KIENGMOOL ขนาด 1,000 มล. สีขาว",https://www.thaiwatsadu.com/th/sku/60365312,195.0,สเปรย์น้ำส้มควันไม้ ไล่งู ตะขาบ แมงป่อง กิ้งกือ KIENGMOOL ขนาด 240 มล. สีดำ,https://www.thaiwatsadu.com/th/sku/60365311,95
INCORRECT,น้ำหอมดับกลิ่นทั่วไป FARCENT 200ml FRESH,FARCENT,https://www.homepro.co.th/p/1025893,129.0,น้ำหอมดับกลิ่น กลิ่นเฟรช รูปใบไม้ FARCENT รุ่น FF-4802 V ขนาด 200 มล. สีม่วง,https://www.thaiwatsadu.com/th/sku/60255871,99.0,น้ำหอมดับกลิ่น รูปใบไม้ กลิ่นกรีน FARCENT รุ่น GREEN FF-4801 G ขนาด 200 มล.,https://www.thaiwatsadu.com/th/sku/60216776,90
INCORRECT,น้ำหอมปรับอากาศ FARCENT 250 มล. HI-TEA PEACH,FARCENT,https://www.homepro.co.th/p/1254217?lang=th&gad_source=1&gclid=CjwKCAjw8rW2BhAgEiwAoRO5rAlu4Ka6NAK0FQz_TAwJGM8qK8eRkuPdSa96n3khv4c5XtWVkLt0vRoCORAQAvD_BwE,89.0,น้ำหอมปรับอากาศ กลิ่นพีช FARCENT 1 ชิ้น,https://www.thaiwatsadu.com/th/sku/60405203,89.0,น้ำหอม FARCENT รุ่นไฮทีซีรีย์ AA2891 P กลิ่นสวีทสตอเบอร์ลี่ ขนาด 250 มล. สีชมพู,https://www.thaiwatsadu.com/th/sku/60329907,95
INCORRECT,ผงซักฟอก HG 500g,HG,https://www.homepro.co.th/p/1117482,295.0,ผงซักฟอกสูตรพลังออกซิเจนในการขจัดคราบสกปรกฝังแน่นบนผ้า HG ขนาด 400 กรัม สีชมพู,https://www.thaiwatsadu.com/th/sku/60315176,279.0,สเปรย์กำจัดกลิ่นเหม็น HG ขนาด 500 มล.,https://www.thaiwatsadu.com/th/sku/60315170,60
INCORRECT,"ผงย่อยจุลินทรีย์สุขภัณฑ์ BIONIC 1,000 กรัม",BIONIC,https://www.homepro.co.th/p/121778,200.0,ผงป้องกันส้วมเต็ม ไบโอนิค BACTOCEL ขนาด 1 กก.,https://www.thaiwatsadu.com/th/sku/60210285,193.0,หัวเชื้อจุลินทรีย์ BIO-SEED รุ่น WAVE ขนาด 1 กก.,https://www.thaiwatsadu.com/th/sku/60366390,90
INCORRECT,เกล็ดขจัดกลิ่นสุขภัณฑ์ BIONIC 100 กรัม,BIONIC,https://www.homepro.co.th/p/220355,49.0,ผงป้องกันส้วมเต็ม+กลิ่น ไบโอนิค BACTOCEL ชนิดซอง 100 กรัม สีน้ำเงิน,https://www.thaiwatsadu.com/th/sku/60210288,39.0,ผงป้องกันส้วมเต็ม+กลิ่น ไบโอนิค BACTOCEL 200 กรัม สีฟ้า,https://www.thaiwatsadu.com/th/sku/60210287,95
INCORRECT,อะไหล่ม็อบไมโครไฟเบอร์กลมถังปั่นแห้ง SCOTCH-BRITE 13 นิ้ว สีขาว,SCOTCH-BRITE,https://www.homepro.co.th/p/1018549,259.0,ผ้าม็อบรีฟิลไมโครไฟเบอร์ SCOTCH BRITE รุ่น XY003839335 สีเขียว,https://www.thaiwatsadu.com/th/sku/60232720,278.0,อะไหล่ผ้าม็อบไมโครไฟเบอร์สำหรับถังปั่น 2 แถม 1 SCOTCH BRITE รุ่น XN002039586 สีขาว,https://www.thaiwatsadu.com/th/sku/60321792,95
INCORRECT,ผ้าทำความสะอาดเคลือบเฟอร์นิเจอร์หนังเบาะรถ FARCENT 28.5x20 ซม. สีขาว,FARCENT,https://www.homepro.co.th/p/204411,99.0,ผ้าสำหรับเช็ดเบาะหนังทุกชนิด ฟาร์เซ็นท์ รุ่น JC-0421 (ห่อ 10 แผ่น),https://www.thaiwatsadu.com/th/sku/60287357,89.0,ทิชชูทำความสะอาดอุปกรณ์ในครัว ฟาร์เซ้นท์ รุ่น WW-7502 (บรรจุ 30 แผ่น) สีส้ม,https://www.thaiwatsadu.com/th/sku/60286520,70
INCORRECT,ผ้าเช็ดทำความสะอาด MILD 40 แผ่น,MILD,https://www.homepro.co.th/p/1152543,1990.0,ผ้าเปียก กลิ่นแป้งเด็ก Jaxx รุ่น B Duck (แพ็ก 40 แผ่น) สีฟ้า,https://www.thaiwatsadu.com/th/sku/60332036,18.0,ผ้าเปียกทำความสะอาด JAXX B DUCK รุ่น เบบี้ไวฟ์ (แพ็ก 40 แผ่น) สีชมพู,https://www.thaiwatsadu.com/th/sku/60332035,95
INCORRECT,อะไหล่ม็อบฟองน้ำ PVA SCOTCH-BRITE 11 นิ้ว สีเทา,SCOTCH-BRITE,https://www.homepro.co.th/p/1002544,149.0,ม็อบฟองน้ำกว้าง 10.5 นิ้ว SCOTCH BRITE รุ่น XN002029082 สีเขียว,https://www.thaiwatsadu.com/th/sku/60214072,158.0,ม็อบฟองน้ำกว้าง 11 นิ้ว SCOTCH BRITE รุ่น XN002029074 สีเขียว,https://www.thaiwatsadu.com/th/sku/60214071,95
